Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
S,right,Target,0,61,61,61,389.52736695550266,391.52737722115126,right,1,1,0.38383255431836005,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
T,left,Distractor,0,62,62,62,393.0273297424865,395.02926064821077,left,1,1,0.38593893859069794,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
D,left,Distractor,0,63,63,63,396.5273862035974,398.5297190739075,left,1,1,0.4056858901749365,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
R,left,Distractor,0,0,0,0,425.80262255428534,427.7961035419721,None,0,1,,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,left,Distractor,0,1,1,1,429.29389321792405,431.2962520731817,left,1,1,1.382952274318086,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
N,left,Pretarget,0,2,2,2,432.7940103105648,434.7959655972227,left,1,1,0.6192404056200758,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
N,right,Target,0,3,3,3,436.2937969774066,438.2939653983194,right,1,1,0.7051944218983408,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
S,left,Distractor,0,4,4,4,439.7939560950763,441.7959325546399,left,1,1,0.7713594615634065,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
N,left,Lure,0,5,5,5,443.2939653983194,445.296216464194,left,1,1,0.5669779512973037,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Z,left,Distractor,0,6,6,6,446.7943458692025,448.7947356433142,left,1,1,0.700497242709389,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
