Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
V,left,Lure,0,20,20,20,482.81053089821944,484.81042086315574,left,1,1,0.6315642073750496,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
P,left,Distractor,0,21,21,21,486.31054292828776,488.310438026092,left,1,1,0.7953197575989179,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
K,left,Pretarget,0,22,22,22,489.8112584768096,491.8128599196207,left,1,1,0.42910808423766866,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
K,right,Target,0,23,23,23,493.3105422866647,495.3104409133084,right,1,1,0.6434171941364184,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
J,left,Pretarget,0,24,24,24,496.8108048629947,498.81236492237076,left,1,1,0.5815746174193919,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
J,right,Target,0,25,25,25,500.3106715698377,502.3107713391655,right,1,1,0.5549900887999684,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
H,left,Distractor,0,26,26,26,503.81082892313134,505.8125362305436,left,1,1,0.525347677001264,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
J,left,Lure,0,27,27,27,507.3110982362996,509.3108030985459,left,1,1,0.6110627235029824,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,left,Distractor,0,28,28,28,510.8105655448162,512.8128669772996,left,1,1,0.4688554335734807,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Z,left,Pretarget,0,29,29,29,514.3105252841488,516.3107844920596,left,1,1,0.47512037289561704,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Z,right,Target,0,30,30,30,517.8105908881407,519.810526727757,right,1,1,0.591231073893141,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
T,left,Distractor,0,31,31,31,521.3104601614177,523.3130669972161,left,1,1,0.5448662240523845,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Z,left,Lure,0,32,32,32,524.8107493642601,526.8113152587321,left,1,1,0.5985626793699339,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
F,left,Distractor,0,33,33,33,528.3107222564868,530.3126037593465,left,1,1,0.47319010813953355,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Y,left,Pretarget,0,34,34,34,531.8106402916601,533.8125577243045,left,1,1,0.4773348680464551,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Y,right,Target,0,35,35,35,535.3106561713503,537.310702045972,right,1,1,0.6112157459720038,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Y,right,Target,0,36,36,36,538.810612702684,540.8106451036874,right,1,1,0.6472610419150442,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
W,left,Distractor,0,37,37,37,542.3105923317489,544.3113035494462,left,1,1,0.5704527380294167,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Q,left,Distractor,0,38,38,38,545.810665955767,547.8120935240295,left,1,1,0.5417448220541701,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
P,left,Pretarget,0,39,39,39,549.3104608029826,551.3103068181081,left,1,1,0.46743813098873943,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
P,right,Target,0,40,40,40,552.8112247926183,554.8110268578748,right,1,1,0.6631506783887744,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
J,left,Distractor,0,41,41,41,556.3113869579392,558.3237076738151,left,1,1,0.5900973601383157,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
P,left,Lure,0,42,42,42,559.8103332842584,561.8103291138541,left,1,1,0.6713308047619648,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
L,left,Distractor,0,43,43,43,563.310352692788,565.3102279008599,left,1,1,0.5954537886427715,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Z,left,Distractor,0,44,44,44,566.8104734746739,568.8108189782361,left,1,1,0.4870166679029353,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
F,left,Pretarget,0,45,45,45,570.3104454044951,572.3105865573161,left,1,1,0.4596160194487311,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
F,right,Target,0,46,46,46,573.8113043514895,575.81100664736,left,0,1,0.4789991880534217,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
G,left,Pretarget,0,47,47,47,577.3111405821401,579.3126387267839,left,1,1,0.8171179225901142,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
G,right,Target,0,48,48,48,580.8104134847526,582.8105244821636,right,1,1,0.6951638158643618,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,left,Distractor,0,49,49,49,584.3105041112285,586.3107366925688,left,1,1,0.7152139315148816,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
G,left,Lure,0,50,50,50,587.8104311288334,589.8129426864907,left,1,1,0.8290302577079274,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Q,left,Pretarget,0,51,51,51,591.3104575949837,593.3110366422916,left,1,1,0.7226234918343835,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
