Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
4,,1,DISTANZIEREN,,Stimuli/3017.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,8,8,5,,,,,3.8,,,,,,,,665.0103702472697,6.012726377986837,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/9424.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,9,9,17,,,,,3.3,,,,,,,,674.3465525167412,6.005672742787283,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/3180.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,10,10,7,,,,,4.9,,,,,,,,685.2831835241232,6.015236333303619,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/3022.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,11,11,6,,,,,3.5,,,,,,,,694.8137362307752,6.004255439271219,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/327.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,12,12,3,,,,,5.0,,,,,,,,705.8475105920807,6.003059168404434,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/9300.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,13,13,15,,,,,4.8,,,,,,,,716.6923168228241,6.015439400973264,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/9253.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,14,14,14,,,,,3.8,,,,,,,,726.5300994133577,6.004963770246832,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/9182.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,15,15,13,,,,,4.4,,,,,,,,736.9663247665449,6.00019408526714,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/9326.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,16,16,16,,,,,3.0,,,,,,,,746.0021564314375,6.012153425515862,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/9180.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,17,17,12,,,,,4.4,,,,,,,,756.4313148361107,6.00343514845008,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/9425.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,18,18,18,,,,,4.5,,,,,,,,766.9744291888783,6.0000466767232865,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/6244.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,19,19,10,,,,,4.8,,,,,,,,777.8006953063887,6.013545706431614,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,,,,,,,,,,,,,289.6296296296296,3.2325141225010157,239.25925925925924,4.562903348414693,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
3,,1,ABLENKEN,,Stimuli/6831.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,0,0,12,,,,,4.4,,,,,,,,807.9360545261006,6.01015194147476,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
